b_over_M,Iobs_over_I0,intersection_count,r1_over_M,r2_over_M,r3_over_M,phi_out,phi_tot,termination_reason
5.195985555674,0.10533303011550216,4,2.351381764756474,2.9688193152713622,3.0324178168127625,16.746846180420825,28.527121902207103,horizon_through
5.195991112481,0.10572935721945127,4,2.3322273392279316,2.9676001664925034,3.030113050135069,16.781056428901586,28.595541657516534,horizon_through
5.195996482429,0.1061019099622394,4,2.312613807937256,2.966348759566962,3.027957824672928,16.815266536951476,28.663961156900953,horizon_through
5.196001671801,0.1064521074571019,4,2.2925366047428075,2.9650633758084384,3.025941813524003,16.849476505872826,28.73238040212753,horizon_through
5.196006686668,0.10678129855366567,4,2.27199153953893,2.9637422822974977,3.0240554010419913,16.883686331458186,28.800799383977296,horizon_through
5.1960115329,0.10709076410951562,4,2.2509748100931692,2.962383727697927,3.022289629740884,16.917896031067155,28.86921813638051,horizon_through
5.196016216166,0.10738171873336423,4,2.229483059267898,2.960985941054914,3.0206361551907093,16.952105596516255,28.937636642220024,horizon_through
5.196020741948,0.1076553135739213,4,2.2075133731518033,2.9595471267756177,3.0190871993131516,16.986315046128183,29.00605493739035,horizon_through
5.19602511554,0.10791263826772123,4,2.1850633453444885,2.958065463979966,3.0176355123206626,17.020524370473574,29.074473002362943,horizon_through
5.19602934206,0.10815472376319407,4,2.1621310802854405,2.9565391019329312,3.0162743330672286,17.05473357528971,29.142890847895405,horizon_through
5.196033426454,0.10838254469087866,4,2.1387152324090457,2.954966157869962,3.014997354957076,17.088942667277955,29.21130848672684,horizon_through
5.196037373502,0.10859702187735026,4,2.1148150365088503,2.953344714208892,3.0137986936541226,17.12315165614902,29.279725937674915,horizon_through
5.196041187821,0.10879902469792199,4,2.0904303554623374,2.951672817038934,3.012672857989241,17.15736053154926,29.348143179404023,horizon_through
5.196044873876,0.1089893738379784,4,2.065561676205028,2.949948471167063,3.0116147206066883,17.19156931230441,29.41656024894791,horizon_through
5.196048435979,0.10916884338023258,4,2.040210180156394,2.948169640279136,3.010619494142458,17.225777990858262,29.48497713063729,horizon_through
5.196051878298,0.10933816338004763,4,2.0143777499992574,2.9463342427205728,3.009682706234703,17.259986568564514,29.553393826602218,horizon_through
5.196055204862,0.18248248653288768,3,2.9444401487920056,3.008800177423655,3.276379122353131,17.29419505853802,29.621810362568706,horizon_through
5.196058419563,0.184637662385654,3,2.9424851797693137,3.0079680013448655,3.2570529144983498,17.32840345854035,29.690226733522977,horizon_through
5.196061526162,0.18670783680094893,3,2.9404671048266335,3.007182525241161,3.2391437316203118,17.362611764260457,29.7586429303393,horizon_through
5.196064528295,0.1886932504531013,3,2.938383637528778,3.0064403318334967,3.222538747354352,17.396819987651156,29.8270589764391,horizon_through
5.196067429475,0.19059456880389952,4,2.9362324348441238,3.005738223409947,3.2071352948519682,17.431028132718442,29.895474879365974,horizon_through
5.196070233096,0.1924128336025952,4,2.9340110950421368,3.0050732064839027,3.192839800047779,17.465236192835917,29.963890625412972,horizon_through
5.19607294244,0.19414941783537742,4,2.9317171529560553,3.004442476800633,3.179566831183732,17.49944418759665,30.032306253345997,horizon_through
5.196075560675,0.19580597694922192,4,2.9293480824910882,3.0038434074088824,3.1672383053322033,17.533652090103352,30.10072170891617,horizon_through
5.196078090867,0.1973844115009042,4,2.9269012871765336,3.0032735343608263,3.1557827228572184,17.56785993251026,30.169137056028053,horizon_through
5.196080535976,0.19888682237728617,4,2.924374104487954,3.0027305469256427,3.145134562290152,17.602067708825828,30.23755228233348,horizon_through
5.196082898862,0.20031547539272243,4,2.9217638016628156,3.0022122762377186,3.1352336984030136,17.636275405305984,30.305967359935135,horizon_through
5.196085182291,0.2016727688091916,4,2.919067570415245,3.0017166846984114,3.126024885695914,17.670483039568378,30.374382323698374,horizon_through
5.196087388935,0.202961200312737,4,2.916282528046694,3.001241857343863,3.1174573217855883,17.70469061519741,30.442797180445606,horizon_through
5.196089521376,0.20418333954343462,4,2.913405714388557,3.000785992923003,3.109484240875229,17.7388981335036,30.511211932457133,horizon_through
5.196091582108,0.20534180245197797,4,2.9104340911905466,3.000347395972569,3.1020625569752323,17.77310557581814,30.579626542055227,horizon_through
5.196093573544,0.09531461656242446,4,2.907364534056694,2.9999244683480617,3.095152526059018,17.80731297128672,30.648041067200424,horizon_through
5.196095498014,0.09627791013421169,4,2.9041938369749056,2.9995157031489184,3.0887174731953313,17.841520318319887,30.716455504426296,horizon_through
5.196097357769,0.09718774011405297,4,2.9009187088694515,2.9991196778101483,3.08272352564314,17.875727602777054,30.784869825127917,horizon_through
5.196099154985,0.09804647146898443,4,2.897535769255915,2.998735047611823,3.0771393722379305,17.90993482219244,30.85328402408541,horizon_through
5.196100891767,0.09885644352989614,4,2.8940415427202306,2.9983605395598505,3.0719360461119143,17.944142017182003,30.921698182272227,horizon_through
5.196102570145,0.09961995560925138,4,2.890432469724742,2.997994948346941,3.067086750899087,17.97834914505841,30.99011221401848,horizon_through
5.196104192084,0.10033926109526976,4,2.886704889591657,2.9976371296311966,3.062566662347071,18.012556228330233,31.058526164099927,horizon_through
5.196105759482,0.10101655763276232,4,2.8828550469655982,2.997285996198091,3.058352782107034,18.046763271290814,31.126940040822525,horizon_through
5.196107274172,0.10165398080329234,4,2.8788790912491735,2.9969405135656633,3.0544237929280142,18.080970251390966,31.195353798869807,horizon_through
5.196108737928,0.10225360081937362,4,2.874773064633218,2.996599694921582,3.05075991662913,18.115177206351994,31.263767513413736,horizon_through
5.196110152462,0.10281741664291186,4,2.8705329136011413,2.9962625983551785,3.0473428069027513,18.149384119819025,31.332181151576886,horizon_through
5.196111519429,0.10334735458356409,4,2.866154479606041,2.9959283224933775,3.0441554313507364,18.18359098816612,31.40059470583223,horizon_through
5.196112840429,0.10384526652058372,4,2.861633496703511,2.995596003008284,3.041181970977737,18.2177978243192,31.469008201832867,horizon_through
5.196114117007,0.10431292822317781,4,2.856965596287776,2.9952648098277264,3.038407732263192,18.252004609859085,31.537421602533353,horizon_through
5.196115350657,0.1047520398923524,4,2.8521462983329133,2.994933943526619,3.035819057698032,18.28621135102597,31.60583492021809,horizon_through
5.196116542823,0.1051642261529303,4,2.847171012114527,2.9946026326075974,3.0334032500655583,18.320418061666604,31.674248182389565,horizon_through
5.1961176949,0.1055510365989325,4,2.8420350378129977,2.9942701309681663,3.0311485025929956,18.354624743596645,31.742661392497723,horizon_through
5.196118808236,0.10591394712904369,4,2.8367335642615914,2.9939357152433264,3.0290438325858413,18.38883139578895,31.81107454828662,horizon_through
5.196119884134,0.10625436161537676,4,2.831261665912307,2.993598682248971,3.027079020323561,18.423038027583438,31.879487668284415,horizon_through
5.196120923852,0.1065736132316495,4,2.8256143101465523,2.993258347172708,3.0252445562429897,18.457244609558593,31.947900693470697,horizon_through
5.196121928607,0.10687296726962815,4,2.819786343744443,2.99291404060571,3.023531585122967,18.491451154168935,32.01631364859037,horizon_through
5.196122899575,0.10715362286064965,4,2.81377249908726,2.9925651069009596,3.021931861518489,18.525657672344565,32.084726555352255,horizon_through
5.196123837893,0.10741671546529868,4,2.8075673897205844,2.9922109019754948,3.020437705097909,18.55986419634278,32.15313947812381,horizon_through
5.196124744657,0.10766331835763432,4,2.801165533498924,2.991850792746207,3.0190419654889395,18.594070655418392,32.221552275240526,horizon_through
5.196125620929,0.10789444667966354,4,2.7945613148970025,2.991484153191339,3.017737975897078,18.628277084685124,32.28996501683919,horizon_through
5.196126467735,0.10811105898524627,4,2.7877490053462166,2.9911103638125103,3.016519523940342,18.662483511050958,32.35837775655363,horizon_through
5.196127286065,0.10831405944869112,4,2.780722775230585,2.990728810612529,3.0153808212490345,18.696689900471526,32.42679042617732,horizon_through
5.196128076877,0.10850430106513648,4,2.7734766725118574,2.990338882302472,3.0143164697758285,18.730896271834546,32.49520306336863,horizon_through
5.196128841096,0.10868258755610605,4,2.7660046415829327,2.989939969769737,3.0133214373834183,18.765102610323353,32.563615638349866,horizon_through
5.196129579617,0.10884967622087312,4,2.758300506701866,2.989531463674118,3.012391029879124,18.799308951423118,32.63202822198009,horizon_through
5.196130293303,0.10900627958265068,4,2.7503580053882426,2.9891127547208747,3.011520871310024,18.833515241486975,32.7004407068461,horizon_through
5.19613098299,0.1091530685675696,4,2.742170749050545,2.988683230108666,3.0107068770666423,18.86772152296976,32.76885317777734,horizon_through
5.196131649485,0.10929067404207957,4,2.7337322567055593,2.9882422738837175,3.0099452373052453,18.901927796520113,32.837265635944625,horizon_through
5.196132293567,0.1094196889873916,4,2.7250359610952035,2.9877892658219687,3.009232397846467,18.936134015875716,32.90567798868049,horizon_through
5.196132915991,0.1095406711748551,4,2.716075170575613,2.9873235780199314,3.008565039224575,18.970340252905864,32.97409037966306,horizon_through
5.196133517484,0.10965414416814535,5,2.7068431402958364,2.986844577202806,3.0079400657720696,19.004546435586743,33.042502664764704,horizon_through
5.196134098751,0.10976060022359121,5,2.697333002635844,2.9863516197119333,3.0073545849198156,19.038752630867876,33.110914977742055,horizon_through
5.196134660471,0.10986050118953015,5,2.687537846729081,2.985844054202815,3.006805898136819,19.07295877065834,33.17932718236001,horizon_through
5.196135203302,0.10995428101337046,5,2.6774506565308576,2.985321217018534,3.006291483549673,19.10716489695845,33.24773936252192,horizon_through
5.19613572788,0.11004234705264333,5,2.6670643418885702,2.9847824323882697,3.0058089856100887,19.141371064825513,33.31615162823644,horizon_through
5.196136234817,0.11012508120207984,5,2.6563718046929536,2.9842270143867102,3.0053562061630195,19.175577155384907,33.38456374170373,horizon_through
5.196136724708,0.11020284242987623,5,2.6453658186947475,2.9836542592284654,3.004931088157348,19.20978329155001,33.45297594865909,horizon_through
5.196137198124,0.11027596694149785,5,2.6340392014924325,2.9830634527420887,3.004531712655333,19.243989315572126,33.52138793352227,horizon_through
5.196137655622,0.11034477099253272,5,2.622384609491823,2.9824538581272986,3.004156281627485,19.278195448751262,33.589800138817154,horizon_through
5.196138097734,0.11040955037161276,5,2.610394831037653,2.9818247296944214,3.003803119176494,19.312401442277057,33.65821206686867,horizon_through
5.19613852498,0.11047058346956011,5,2.5980624818751923,2.981175295377876,3.0034706533927054,19.346607500520896,33.72662412633563,horizon_through
5.196138937859,0.11052813098678034,5,2.5853802678716353,2.9805047688165205,3.003157416733406,19.38081355333003,33.79503617683305,horizon_through
5.196139336854,0.11058243766524213,5,2.5723408815093776,2.9798123422521074,3.002862035517466,19.415019591120284,33.86344819919657,horizon_through
5.196139722431,0.11063373308242429,5,2.558937062533769,2.9790971880519552,3.002583224672769,19.4492255346039,33.93186003466132,horizon_through
5.196140095043,0.11068223306428147,5,2.5451614896267363,2.978358451063523,3.0023197792394622,19.48343154564803,34.000272006997704,horizon_through
5.196140455125,0.11072813985306874,5,2.5310069874709193,2.9775952578416964,3.0020705727464074,19.517637535840876,34.06868393938121,horizon_through
5.196140803098,0.11077164342721053,5,2.5164664244836605,2.9768067093585606,3.001834549417998,19.551843470176497,34.13709576158164,horizon_through
5.197197197197,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.198907747737,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.202702702703,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.208208208208,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.213713713714,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.213821044109,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.218825017013,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.219219219219,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.224724724725,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.23023023023,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.235735735736,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.241241241241,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.243690988665,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.246746746747,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.252252252252,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.257757757758,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.263263263263,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.268768768769,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.274274274274,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.27977977978,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.285285285285,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.290790790791,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.293474229593,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.296296296296,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.301801801802,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.307307307307,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.312812812813,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.318318318318,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.323823823824,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.32856872652,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.329329329329,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.334834834835,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.34034034034,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.345845845846,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.351351351351,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.356856856857,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.362362362362,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.367867867868,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.373373373373,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.378878878879,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.384384384384,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.38988988989,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.395395395395,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.400900900901,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.406406406406,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.411911911912,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.417417417417,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.422922922923,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.428428428428,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.433933933934,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.439439439439,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.444944944945,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.45045045045,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.455955955956,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.461461461461,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.466966966967,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.472472472472,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.477977977978,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.483483483483,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.488988988989,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.494494494494,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
5.5,0.0,0,nan,nan,nan,nan,nan,outside_companion_domain
