rho,b_plus,intensity,termination_reason,shell_crossing_count
1.8538788008268747,4.9845255382296,1.8740029142488364,horizon,1
1.8538800844572108,4.9845288748522085,1.8777755409982861,horizon,1
1.8538813680875468,4.984532211474589,1.8813344892457486,horizon,1
1.8538826517178828,4.984535548096736,1.8846820410655718,horizon,1
1.8538836981029037,4.984538268031846,1.8872561585978846,horizon,1
1.8538847444879247,4.984540987966803,1.8896927729685702,horizon,1
1.8538857908729458,4.984543707901606,1.8919933041629546,horizon,1
1.8538868372579667,4.984546427836256,1.8941592191929657,horizon,1
1.8538876902462307,4.984548645062392,1.8958262742541856,horizon,1
1.8538885432344947,4.984550862288428,1.8974057166436686,horizon,1
1.8538893962227587,4.98455307951436,1.898898401414327,horizon,1
1.853890249211023,4.984555296740192,1.9003051992619073,horizon,1
1.8538909445468355,4.9845571041700545,1.901389058750902,horizon,1
1.853891639882648,4.984558911599849,1.9024169196412364,horizon,1
1.8538923352184604,4.984560719029576,1.9033892738723832,horizon,1
1.853893030554273,4.984562526459236,1.904306618693858,horizon,1
1.853893597375544,4.984563999832998,1.905014066574861,horizon,1
1.8538941641968152,4.984565473206716,1.9056855680349758,horizon,1
1.8538947310180862,4.984566946580388,1.906321399379594,horizon,1
1.8538952978393572,4.984568419954016,1.9069218387523887,horizon,1
1.8539002978393573,4.984581416761675,1.9107295091813832,horizon,1
1.8539102978393573,4.98460741036651,1.9109411337652293,outer_boundary,2
1.8539152978393574,4.984620407163686,1.9077489551456939,outer_boundary,2
1.8539158646606284,4.984621880535684,1.907261527992371,outer_boundary,2
1.8539164314818994,4.984623353907638,1.9067495822138372,outer_boundary,2
1.8539169983031707,4.984624827279546,1.90621340605867,outer_boundary,2
1.8539175651244417,4.98462630065141,1.9056532871699505,outer_boundary,2
1.8539182604602542,4.984628108078618,1.9049338932979316,outer_boundary,2
1.8539189557960667,4.984629915505759,1.904179288301678,outer_boundary,2
1.8539196511318792,4.984631722932831,1.9033904150034948,outer_boundary,2
1.8539203464676917,4.984633530359837,1.902567378689156,outer_boundary,2
1.853921199455956,4.984635747581979,1.9015120321960612,outer_boundary,2
1.85392205244422,4.984637964804017,1.9004072244615258,outer_boundary,2
