rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.762590435772,0.420129881329557,10.382758182437493,0.01962401164521539,0.00991078687480083,0.009713224770414558,0.0,2,escape,False,5.927601483525964
6.862205595701,0.42560211090087646,10.509786402621822,0.019111325035094096,0.009904408466422638,0.009206916568671458,0.0,2,escape,False,5.668453619214591
6.898922744866,0.42761231269267597,10.556370876105163,0.018876859718522772,0.009900643801346472,0.008976215917176301,0.0,2,escape,False,5.58864181137298
6.991975870403,0.4326903350128231,10.673858699906418,0.018225577429539248,0.009887975713919925,0.008337601715619323,0.0,2,escape,False,5.412920971344561
7.145312842897,0.44100635329913357,10.865666678801087,0.01709519816067639,0.009858281319267182,0.00723691684140921,0.0,2,escape,False,5.181854590405344
7.161029699238,0.4418550816497853,10.885200462319808,0.016980430558472273,0.009854676034977583,0.007125754523494692,0.0,2,escape,False,5.161223713999684
7.381258847319,0.4536759108139233,11.156439628848641,0.015458389426168994,0.00979470682062516,0.005663682605543834,0.0,2,escape,False,4.913407238667876
7.391702940928,0.45423316064650154,11.169188028959217,0.01539106708085311,0.009791464907627771,0.005599602173225338,0.0,2,escape,False,4.903225746798085
7.638093038959,0.46729130630263377,11.466922458060877,0.009706332015785378,0.009706332015785378,0.0,0.0,1,escape,False,4.691802859803437
7.668154908762,0.46887291725022406,11.50285249575274,0.009694936427079559,0.009694936427079559,0.0,0.0,1,escape,False,4.669163650147468
7.88448313699,0.4801796280350918,11.758867724207743,0.009607683723298796,0.009607683723298796,0.0,0.0,1,escape,False,4.52145078794191
8.041899032954,0.48832449719855425,11.942360517301875,0.009539346615082812,0.009539346615082812,0.0,0.0,1,escape,False,4.427595224946035
8.130873235021,0.49289721925526453,12.045031239984404,0.009499272611849853,0.009499272611849853,0.0,0.0,1,escape,False,4.378604887849101
8.377263333052,0.5054434180866056,12.325429492868944,0.009384033092255025,0.009384033092255025,0.0,0.0,1,escape,False,4.255349954980695
8.623653431082,0.5178177961515925,12.600087462874084,0.009264260206040603,0.009264260206040603,0.0,0.0,1,escape,False,4.146681223123103
8.870043529113,0.5300201471662888,12.869038041690732,0.00914174279928811,0.00914174279928811,0.0,0.0,1,escape,False,4.049260235455002
9.116433627144,0.5420504754239096,13.132321457156403,0.009017876105622876,0.009017876105622876,0.0,0.0,1,escape,False,3.9607441164532258
9.362823725175,0.5539089842439013,13.389984706484404,0.008893740931261468,0.008893740931261468,0.0,0.0,1,escape,False,3.8794412491354264
9.609213823206,0.5655960644545236,13.64208100123122,0.008770173453571506,0.008770173453571506,0.0,0.0,1,escape,False,3.804091592358966
9.855603921237,0.5771122829712277,13.888669226595955,0.008647813372277952,0.008647813372277952,0.0,0.0,1,escape,False,3.7337356850626904
10.101994019268,0.5884583715260956,14.129813417247066,0.008527147011219741,0.008527147011219741,0.0,0.0,1,escape,False,3.6676239200841216
10.348384117299,0.5996352155971518,14.36558225150226,0.008408538354630941,0.008408538354630941,0.0,0.0,1,escape,False,3.605178597793371
10.59477421533,0.6106438435800808,14.596048565339348,0.008292253934701083,0.008292253934701083,0.0,0.0,1,escape,False,3.5459167268751157
10.841164313361,0.621485416238882,14.821288887392804,0.008178484036829047,0.008178484036829047,0.0,0.0,1,escape,False,3.489459426155154
11.087554411392,0.6321612164663205,15.041382995793592,0.008067358156438194,0.008067358156438194,0.0,0.0,1,escape,False,3.435491165678292
11.333944509423,0.642672639379697,15.256413497438821,0.007958957721714727,0.007958957721714727,0.0,0.0,1,escape,False,3.3837517069677174
11.580334607454,0.653021182772504,15.466465430033978,0.007853326274733183,0.007853326274733183,0.0,0.0,1,escape,False,3.334022652307183
