rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.413630425104,0.43085121679597693,5.77634425973863,0.05295291143212076,0.05295291143212076,0.0,0.0,1,cosmological_horizon,False,4.910901233440157
4.437246145212,0.4328797584180439,5.801824605662267,0.052912127378062355,0.052912127378062355,0.0,0.0,1,cosmological_horizon,False,4.833513959476174
4.497096014222,0.43800372439913954,5.866079771245064,0.05277469260793486,0.05277469260793486,0.0,0.0,1,cosmological_horizon,False,4.6629139414959795
4.595719221827,0.446393780458114,5.9709587797608465,0.05245147432580753,0.05245147432580753,0.0,0.0,1,cosmological_horizon,False,4.4382555659289125
4.605827982687,0.44724998048195425,5.981638106773926,0.05241214348022376,0.05241214348022376,0.0,0.0,1,cosmological_horizon,False,4.418175410845686
4.747474870835,0.4591732260102428,6.129896751776894,0.051755528977750105,0.051755528977750105,0.0,0.0,1,cosmological_horizon,False,4.177051269083565
4.754192298442,0.4597352275183291,6.1368635737413095,0.05171992281346442,0.05171992281346442,0.0,0.0,1,cosmological_horizon,False,4.1671409713528185
4.912665375057,0.4729027261868409,6.299534353651646,0.05078197313003752,0.05078197313003752,0.0,0.0,1,cosmological_horizon,False,3.9617796956718503
4.932000555466,0.4744973204201713,6.31916032632657,0.05065603733343936,0.05065603733343936,0.0,0.0,1,cosmological_horizon,False,3.939841314055477
5.071138451671,0.48589517983476743,6.458972222294194,0.04968951651093951,0.04968951651093951,0.0,0.0,1,cosmological_horizon,False,3.7970335571350136
5.172385139509,0.4941038785789591,6.5591455471738085,0.048930189965049754,0.048930189965049754,0.0,0.0,1,cosmological_horizon,False,3.7067404799475656
5.229611528286,0.498711757117021,6.615183683819113,0.04848414637392684,0.04848414637392684,0.0,0.0,1,cosmological_horizon,False,3.659789163445412
5.388084604901,0.5113518801091155,6.768180305134856,0.047199097254342536,0.047199097254342536,0.0,0.0,1,cosmological_horizon,False,3.542369885705641
5.546557681516,0.523815212183022,6.91797837685085,0.04586084342259351,0.04586084342259351,0.0,0.0,1,cosmological_horizon,False,3.4398840782050613
5.70503075813,0.5361016457152044,7.064598576174682,0.04449040462939402,0.04449040462939402,0.0,0.0,1,cosmological_horizon,False,3.3490449243583105
5.863503834745,0.5482112897149282,7.208065633954763,0.04310439531388403,0.04310439531388403,0.0,0.0,1,cosmological_horizon,False,3.2675302057746647
6.02197691136,0.5601444574512235,7.348408007775797,0.04171592167278698,0.04171592167278698,0.0,0.0,1,cosmological_horizon,False,3.1936590768850035
6.180449987975,0.5719016541521192,7.485657562796611,0.04033521581918883,0.04033521581918883,0.0,0.0,1,cosmological_horizon,False,3.1261532557114586
6.338923064589,0.5834835648394592,7.619849261744014,0.03897020673093656,0.03897020673093656,0.0,0.0,1,cosmological_horizon,False,3.064032701648695
6.497396141204,0.5948910423573819,7.751020865270613,0.037627003387499205,0.037627003387499205,0.0,0.0,1,cosmological_horizon,False,3.006530043540115
6.655869217819,0.6061250956433317,7.8792126436425,0.036310223760824156,0.036310223760824156,0.0,0.0,1,cosmological_horizon,False,2.9530344710390146
6.814342294433,0.6171868782861754,8.00446710054923,0.03502329617520719,0.03502329617520719,0.0,0.0,1,cosmological_horizon,False,2.903044737960263
6.972815371048,0.6280776774074217,8.126828709616866,0.033768692327030364,0.033768692327030364,0.0,0.0,1,cosmological_horizon,False,2.85615207141458
7.131288447663,0.6387989028954895,8.246343664034919,0.03254812025866623,0.03254812025866623,0.0,0.0,1,cosmological_horizon,False,2.8120165267605195
7.289761524278,0.6493520770191834,8.363059639574775,0.03136261412549652,0.03136261412549652,0.0,0.0,1,cosmological_horizon,False,2.7703462138831165
7.448234600892,0.6597388244388116,8.477025571111026,0.03021296276792026,0.03021296276792026,0.0,0.0,1,cosmological_horizon,False,2.730913151946583
