rho,b_plus,intensity,termination_reason,shell_crossing_count
3.760585527402449,3.82728970457266,0.016800023657020033,horizon,1
3.7608073626140253,3.827514204568719,0.016800316319859183,horizon,1
3.7610825342550904,3.82779268138493,0.016800678688072362,horizon,1
3.761423866145138,3.8281381126442913,0.01680112716584364,horizon,1
3.7618472653686643,3.828566596124033,0.016801681910484895,horizon,1
3.7623724635927673,3.8290980998939848,0.016802367632298594,horizon,1
3.763023936621706,3.829757392786512,0.016803214531860174,horizon,1
3.7638320450424065,3.830575198541476,0.01680425937848735,horizon,1
3.7644370524017523,3.831187464071156,0.016805037515618994,horizon,1
3.7648344491183985,3.8315896273832,0.016805546719067217,horizon,1
3.766077863870462,3.832847951699635,0.01680713018020008,horizon,1
3.7676202361359756,3.834408808505422,0.016809073781843147,horizon,1
3.769533445064436,3.8363449312219475,0.016811453106645027,horizon,1
3.771906651900284,3.838746537916578,0.016814356049762315,horizon,1
3.773985402566373,3.840850143648268,0.016816854877042344,horizon,1
3.7748504551629254,3.841725533645662,0.01681788268481126,horizon,1
3.778502044867723,3.845420722345564,0.016822143486606978,horizon,1
3.783031595990042,3.8500042705475233,0.01682725469763164,horizon,1
3.783533752730994,3.850512407763869,0.016827809525618298,horizon,1
3.788650199126848,3.8556897231955665,0.016833328936858297,horizon,1
3.789473684210526,3.856522993884717,0.016834194604570956,horizon,1
3.7930821028956148,3.8601742553967107,0.016837914095992897,horizon,1
3.795619697948347,3.8627419436593207,0.01684045812026531,horizon,1
3.8026304530602353,3.869835685525763,0.016847181045616954,horizon,1
3.8042648918942734,3.8714894388988723,0.016848684247897594,horizon,1
3.8121788032248562,3.8794966971302243,0.016855622655405772,horizon,1
3.814988672796873,3.8823396406356263,0.016857951426383688,horizon,1
3.821727153389477,3.8891572891895128,0.016863251030435688,horizon,1
3.8282908008423804,3.895797849176987,0.01686802941535231,horizon,1
3.8312755035540977,3.898817460683276,0.01687007810067358,horizon,1
3.8408238537187187,3.908477210591386,0.01687611562173573,horizon,1
3.844791194886815,3.9124907141551306,0.01687839477817757,horizon,1
3.8503722038833397,3.9181365378939375,0.016881375175671974,horizon,1
3.85992055404796,3.927795441571256,0.016885868171772043,horizon,1
3.8652588225243023,3.933195333033147,0.01688805020658324,horizon,1
3.869468904212581,3.937453920603895,0.01688960584739038,horizon,1
3.873684210526316,3.941717710086342,0.016891018459493905,horizon,1
3.879017254377202,3.9471119739726306,0.016892599268786196,horizon,1
3.8885656045418227,3.956769600658472,0.01689485933197564,horizon,1
3.8906475362713,3.958875302389039,0.016895255791075897,horizon,1
3.8981139547064436,3.9664267996426545,0.016896396763592864,horizon,1
3.9076623048710646,3.976083569906644,0.016897222121756997,horizon,1
3.917210655035685,3.985739910432136,0.016897345796942013,horizon,1
3.9221405259398443,3.9907253688616784,0.01689713834842347,horizon,1
3.926759005200306,3.9953958202010558,0.01689677801284673,horizon,1
3.936307355364927,4.005051298195561,0.016895528827261856,horizon,1
3.9458557055295476,4.014706343398037,0.01689360813293172,horizon,1
3.9554040556941685,4.0243609547911054,0.016891025658407496,horizon,1
3.957894736842105,4.0268792826495625,0.01689024438365504,horizon,1
3.9612054588130325,4.030226708000372,0.016889137468451006,horizon,1
3.9649524058587895,4.034015131357618,0.016887790968889625,horizon,1
3.97450075602341,4.043668872080659,0.016883913467056463,horizon,1
3.984049106188031,4.05332217594355,0.016879402393876735,horizon,1
3.993597456352652,4.062975041929839,0.016874266829403194,horizon,1
4.0031458065172725,4.072627469023318,0.016868515693544636,horizon,1
4.009662877319442,4.079215323306394,0.01686424139710791,horizon,1
4.012694156681893,4.0822794562080045,0.01686215774681391,horizon,1
4.022242506846514,4.0919310024681605,0.0168552015910493,horizon,1
4.031790857011135,4.1015821067882765,0.01684765567010638,horizon,1
4.031902223789351,4.101694669423889,0.01684756421204713,horizon,1
4.0413392071757555,4.111232768153086,0.016839528270518177,horizon,1
4.042105263157895,4.11200701325042,0.016838851264374767,horizon,1
4.043032388658335,4.112944045871401,0.01683802698223499,horizon,1
4.050887557340377,4.1208829855475555,0.01683082752212039,horizon,1
4.054162553527319,4.124192818820014,0.016827712632595974,horizon,1
