rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
1.104992254858,0.11486249872205165,1.5946894279737174,0,0.0,0.0,0.0,0,horizon,0.6269444312458806
1.139523262823,0.11841898874924776,1.6438383035446245,0,0.0,0.0,0.0,0,horizon,0.6474607967158036
1.174054270787,0.12197247157819646,1.6929248554444294,0,0.0,0.0,0.0,0,horizon,0.6680680685511096
1.208585278751,0.1255228613961119,1.7419473327218602,0,0.0,0.0,0.0,0,horizon,0.6887699106970955
1.243116286716,0.12907007285141958,1.7909039963078643,0,0.0,0.0,0.0,0,horizon,0.7095700828167263
1.27764729468,0.13261402106490847,1.839793119297461,0,0.0,0.0,0.0,0,horizon,0.730472445845024
1.312178302644,0.13615462164163547,1.8886129872392077,0,0.0,0.0,0.0,0,horizon,0.7514809670972074
1.346709310609,0.13969179068172977,1.937361898406675,0,0.0,0.0,0.0,0,horizon,0.7725997263756565
1.381240318573,0.14322544479102026,1.9860381640646372,0,0.0,0.0,0.0,0,horizon,0.7938329221108142
1.415771326537,0.14675550109240285,2.0346401087425505,0,0.0,0.0,0.0,0,horizon,0.8151848778468685
1.450302334502,0.15028187723610065,2.0831660704898285,0,0.0,0.0,0.0,0,horizon,0.8366600491840902
1.484833342466,0.15380449140973837,2.1316144011255838,0,0.0,0.0,0.0,0,horizon,0.8582630310953697
1.51936435043,0.157323262349145,2.1799834664953677,0,0.0,0.0,0.0,0,horizon,0.8799985657010428
1.553895358395,0.16083810934804377,2.228271646709529,0,0.0,0.0,0.0,0,horizon,0.9018715505185745
1.588426366359,0.16434895226754845,2.2764773363758337,0,0.0,0.0,0.0,0,horizon,0.9238870472311029
1.622957374323,0.16785571154637718,2.3245989448388142,0,0.0,0.0,0.0,0,horizon,0.9460502910226462
1.657488382288,0.17135830820994935,2.372634896400607,0,0.0,0.0,0.0,0,horizon,0.9683667005145277
1.692019390252,0.17485666387928192,2.420583630535883,0,0.0,0.0,0.0,0,horizon,0.990841888358927
1.726550398216,0.17835070078059378,2.468443602113265,0,0.0,0.0,0.0,0,horizon,1.0134816725506164
1.761081406181,0.18184034175378982,2.516213281598158,0,0.0,0.0,0.0,0,horizon,1.0362920885057836
1.795612414145,0.185325510260739,2.5638911552495163,0,0.0,0.0,0.0,0,horizon,1.0592794019801763
1.830143422109,0.1888061303942516,2.6114757253229177,0,0.0,0.0,0.0,0,horizon,1.0824501229058485
1.864674430074,0.1922821268859344,2.6589655102549883,0,0.0,0.0,0.0,0,horizon,1.1058110202153106
1.899205438038,0.19575342511383567,2.706359044841671,0,0.0,0.0,0.0,0,horizon,1.1293691364465281
1.933736446002,0.1992199511107808,2.7536548804226237,0,0.0,0.0,0.0,0,horizon,1.1531318099519314
1.968267453967,0.2026816315715862,2.800851585046972,0,0.0,0.0,0.0,0,horizon,1.1771066857324592
2.002798461931,0.20613839386005905,2.847947743632835,0,0.0,0.0,0.0,0,horizon,1.2013017403329038
2.037329469895,0.20959016601668123,2.894941958132844,0,0.0,0.0,0.0,0,horizon,1.2257253013217395
2.07186047786,0.21303687676517213,2.9418328476810536,0,0.0,0.0,0.0,0,horizon,1.2503860712707302
2.106391485824,0.2164784555188349,2.988619048733584,0,0.0,0.0,0.0,0,horizon,1.275293152408136
2.140922493788,0.21991483238758122,3.035299215215171,0,0.0,0.0,0.0,0,horizon,1.3004560721413385
2.175453501753,0.22334593818383686,3.0818720186471587,0,0.0,0.0,0.0,0,horizon,1.3258848405521468
2.209984509717,0.2267717044282297,3.128336148269246,0,0.0,0.0,0.0,0,horizon,1.3515898506950192
2.244515517681,0.2301920633559508,3.174690311167049,0,0.0,0.0,0.0,0,horizon,1.377582173039055
2.279046525646,0.23360694792200024,3.220933232381238,0,0.0,0.0,0.0,0,horizon,1.403873333293589
2.31357753361,0.23701629180621456,3.267063655010433,0,0.0,0.0,0.0,0,horizon,1.4304754830490618
2.348108541574,0.24042002941896376,3.3130803403199103,0,0.0,0.0,0.0,0,horizon,1.4574014183884925
2.382639549539,0.24381809590573691,3.3589820678319877,0,0.0,0.0,0.0,0,horizon,1.484664628087441
2.417170557503,0.24721042715151126,3.404767635410272,0,0.0,0.0,0.0,0,horizon,1.5122793491017932
2.451701565467,0.25059695978578633,3.4504358593496733,0,0.0,0.0,0.0,0,horizon,1.540260621980432
2.486232573432,0.25397763118651323,3.495985574448292,0,0.0,0.0,0.0,0,horizon,1.5686243572961331
2.520763581396,0.25735237948380896,3.5414156340732643,0,0.0,0.0,0.0,0,horizon,1.597387406093787
2.55529458936,0.26072114356433335,3.586724910232375,0,0.0,0.0,0.0,0,horizon,1.62656763795993
2.589825597324,0.26408386307447085,3.6319122936264656,0,0.0,0.0,0.0,0,horizon,1.6561840275593944
2.624356605289,0.2674404784238831,3.6769766937037356,0,0.0,0.0,0.0,0,horizon,1.6862567503890467
2.658887613253,0.27079093078826394,3.721917038700284,0,0.0,0.0,0.0,0,horizon,1.7168072891062922
2.693418621217,0.27413516211285305,3.7667322756877963,0,0.0,0.0,0.0,0,horizon,1.7478585518564556
2.727949629182,0.27747311511486134,3.8114213706036293,0,0.0,0.0,0.0,0,horizon,1.7794350042462255
2.762480637146,0.28080473328568994,3.855983308275192,0,0.0,0.0,0.0,0,horizon,1.8115628169102043
2.79701164511,0.28412996089380826,3.9004170924502217,0,0.0,0.0,0.0,0,horizon,1.8442700309479392
2.831542653075,0.2874487429865546,3.944721745809739,0,0.0,0.0,0.0,0,horizon,1.8775867438787603
2.866073661039,0.29076102539173315,3.988896309975468,0,0.0,0.0,0.0,0,horizon,1.91154531926152
2.900604669003,0.2940667547198716,4.032939845523246,0,0.0,0.0,0.0,0,horizon,1.946180623702616
2.935135676968,0.2973658783654098,4.07685143197941,0,0.0,0.0,0.0,0,horizon,1.981530295648068
2.969666684932,0.3006583445076916,4.120630167811848,0,0.0,0.0,0.0,0,horizon,2.0176350512342456
3.004197692896,0.30394410211261674,4.164275170427146,0,0.0,0.0,0.0,0,horizon,2.054539033520478
3.038728700861,0.30722310093323557,4.207785576151029,0,0.0,0.0,0.0,0,horizon,2.0922902131568413
3.073259708825,0.31049529151015176,4.251160540203685,0,0.0,0.0,0.0,0,horizon,2.1309408469098368
3.107790716789,0.31376062517258746,4.294399236681316,0,0.0,0.0,0.0,0,horizon,2.170548012259515
3.142321724754,0.3170190540384013,4.337500858521301,0,0.0,0.0,0.0,0,horizon,2.2111742224545243
3.150954476745,0.3178325768442461,4.34825475328196,0,0.0,0.0,0.0,0,horizon,2.221497901145506
3.176852732718,0.32027053101392333,4.380464617462503,0,0.0,0.0,0.0,0,horizon,2.252888145938869
3.211383740682,0.32351500979445097,4.423289744011914,0,0.0,0.0,0.0,0,horizon,2.2957654483332885
3.245914748647,0.3267524448637128,4.465975487395278,0,0.0,0.0,0.0,0,horizon,2.3398897835933994
3.280445756611,0.3299827914931544,4.508521115503109,0,0.0,0.0,0.0,0,horizon,2.3853539673104702
3.314976764575,0.33320600574188836,4.550925914843181,0,0.0,0.0,0.0,0,horizon,2.432261373673034
3.317481818017,0.3334395553144429,4.553996675232403,0,0.0,0.0,0.0,0,horizon,2.435723444128019
3.34950777254,0.33642204445562457,4.593189190477383,0,0.0,0.0,0.0,0,horizon,2.4807276099204945
3.384038780504,0.3396308652654297,4.635310265954197,0,0.0,0.0,0.0,0,horizon,2.530882536376199
3.418569788468,0.3428324265871544,4.6772884832478505,0,0.0,0.0,0.0,0,horizon,2.5828727221274903
3.453100796433,0.34602668761985256,4.719123202682166,0,0.0,0.0,0.0,0,horizon,2.6368644538012993
3.457606344908,0.3464429289736268,4.72457111134819,0,0.0,0.0,0.0,0,horizon,2.644066461400165
3.487631804397,0.34921360834403914,4.76081380285033,0,0.0,0.0,0.0,0,horizon,2.69304745518968
3.522162812361,0.35239314952061723,4.802359680541491,0,0.0,0.0,0.0,0,horizon,2.7516395267589084
3.556693820326,0.35556527268881144,4.843760250652435,0,0.0,0.0,0.0,0,horizon,2.8128923963120873
3.575514208484,0.3572910338629961,4.866263362952103,0,0.0,0.0,0.0,0,horizon,2.847500029908083
3.59122482829,0.35872994016394877,4.885014946095483,0,0.0,0.0,0.0,0,horizon,2.8770991788753095
3.625755836254,0.3618871150359101,4.9261232177133385,0,0.0,0.0,0.0,0,horizon,2.944604007857932
3.660286844219,0.36503676116660383,4.96708453417946,0.0451829521730955,0.0451829521730955,0.0,0.0,1,horizon,3.015814646824225
3.674727847962,0.3663517144789472,4.984171015480027,0.045450837079596816,0.045450837079596816,0.0,0.0,1,horizon,3.0468075735700584
3.694817852183,0.3681788431872941,5.007898381894884,0.04581003159114943,0.04581003159114943,0.0,0.0,1,horizon,3.091219258954344
3.729348860147,0.3713133264966037,5.048564264892216,0.046391712096762426,0.046391712096762426,0.0,0.0,1,horizon,3.1714090995825397
3.758211221844,0.3739273952139866,5.082440523234809,0.046844363157443954,0.046844363157443954,0.0,0.0,1,horizon,3.2426276312095577
3.763879868112,0.37444017725755296,5.0890817047255075,0.046929772801834274,0.046929772801834274,0.0,0.0,1,horizon,3.25710983495361
3.798410876076,0.3775593623944625,5.129450240356891,0.04742596566607567,0.04742596566607567,0.0,0.0,1,horizon,3.349225750820513
3.828458354712,0.38026728798126164,5.164455793647372,0.047825003806971016,0.047825003806971016,0.0,0.0,1,horizon,3.4354861068180567
3.83294188404,0.38067084959053354,5.169669428050538,0.04788200839672039,0.04788200839672039,0.0,0.0,1,horizon,3.4489037962267335
3.867472892005,0.38377460728447843,5.2097388412529115,0.048299580598682404,0.048299580598682404,0.0,0.0,1,horizon,3.557629210867178
3.887567844982,0.3855772359794232,5.23298770669406,0.048525525750345355,0.048525525750345355,0.0,0.0,1,horizon,3.6258199856446307
3.902003899969,0.3868706046670248,5.249658070470059,0.048680321233878394,0.048680321233878394,0.0,0.0,1,horizon,3.6773735031663786
3.936534907933,0.38995881167810015,5.289426723152405,0.049025824416558596,0.049025824416558596,0.0,0.0,1,horizon,3.8108334640549524
3.937305559495,0.3900276441576448,5.2903125460500044,0.04903314521744863,0.04903314521744863,0.0,0.0,1,horizon,3.813995102436088
3.971065915898,0.39303919900308115,5.32904442356622,0.04933763682449552,0.04933763682449552,0.0,0.0,1,horizon,3.9618380109866145
3.979157387918,0.3937598762420593,5.338305964650471,0.04940599247505524,0.04940599247505524,0.0,0.0,1,horizon,4.000319666051966
4.005596923862,0.39611173806892647,5.368510812662444,0.04961725865694306,0.04961725865694306,0.0,0.0,1,horizon,4.136087834591841
4.014373632966,0.3968914277664423,5.378517784076878,0.049683374344843746,0.049683374344843746,0.0,0.0,1,horizon,4.1850547247655365
4.040127931826,0.39917640104099167,5.407825547953133,0.04986614135644921,0.04986614135644921,0.0,0.0,1,horizon,4.342619785599195
4.044006362574,0.3995201226258054,5.412231786453521,0.04989223679498494,0.04989223679498494,0.0,0.0,1,horizon,4.368422360148893
4.068940839909,0.40172752932904787,5.440513730614043,0.05005129974271757,0.05005129974271757,0.0,0.0,1,horizon,4.550612200623052
4.074658939791,0.40223316081892563,5.446988303375036,0.05008568590631427,0.05008568590631427,0.0,0.0,1,horizon,4.597061470435361
4.089921970175,0.40358175185547485,5.464250094167622,0.05017372990037044,0.05017372990037044,0.0,0.0,1,horizon,4.731786646078583
4.107576554278,0.40513971739910065,5.484179477620092,0.050268899404894915,0.050268899404894915,0.0,0.0,1,horizon,4.912085141105518
4.109189947755,0.40528199103245827,5.485998769150752,0.0502772454596953,0.0502772454596953,0.0,0.0,1,horizon,4.930182640438456
4.122432014205,0.4064490577271255,5.500918172573721,0.05034355820696546,0.05034355820696546,0.0,0.0,1,horizon,5.091627607791144
4.134932149486,0.4075496609090348,5.514981063676335,0.05040262043284296,0.05040262043284296,0.0,0.0,1,horizon,5.270517379512297
4.143720955719,0.4083228660378743,5.524856651657726,0.05044212445179491,0.05044212445179491,0.0,0.0,1,horizon,5.417362945401786
4.145450395493,0.4084749545915532,5.526798779819353,0.05044970319080001,0.05044970319080001,0.0,0.0,1,horizon,5.448843579905671
4.154300979633,0.4092529697913905,5.5367318149910245,0.05048749660549165,0.05048749660549165,0.0,0.0,1,horizon,5.626683147410447
4.161748308737,0.4099072246033568,5.545082189074581,0.050518021854684556,0.050518021854684556,0.0,0.0,1,horizon,5.804102543205271
4.168014868086,0.4104574596646426,5.552103102652389,0.050542814241458324,0.050542814241458324,0.0,0.0,1,horizon,5.981159198054391
4.173287868047,0.4109202512264263,5.558006949430807,0.050563048099431,0.050563048099431,0.0,0.0,1,horizon,6.157902784279859
4.17772483689,0.41130952291196277,5.562971979093455,0.05057963360117518,0.05057963360117518,0.0,0.0,1,horizon,6.334375898999941
4.178251963684,0.41135576091358267,5.563561673284715,0.05058157739369308,0.05058157739369308,0.0,0.0,1,horizon,6.357501935061025
4.18145832687,0.4116369734157813,5.567147847578912,0.05059327946463914,0.05059327946463914,0.0,0.0,1,horizon,6.510616167791219
4.184599874156,0.4119124343179109,5.570660247514419,0.05060454308361096,0.05060454308361096,0.0,0.0,1,horizon,6.686655412837434
4.187243330923,0.41214416969664874,5.573614776259252,0.05061386696953456,0.05061386696953456,0.0,0.0,1,horizon,6.862521317012186
4.189467669137,0.41233912719411414,5.576100170645822,0.05062160418613579,0.05062160418613579,0.0,0.0,1,horizon,7.038237825634867
4.191339339804,0.4125031485359454,5.5781910146703755,0.05062803809848467,0.05062803809848467,0.0,0.0,1,horizon,7.213825614372064
4.192914258161,0.41264114614874736,5.579950007828524,0.050633397797650324,0.050633397797650324,0.0,0.0,1,horizon,7.389302537470154
4.194239474116,0.4127572514032334,5.581429866686124,0.050637869460233506,0.050637869460233506,0.0,0.0,1,horizon,7.564684018280523
4.195354577842,0.41285493909021015,5.582674919914057,0.05064160509498092,0.05064160509498092,0.0,0.0,1,horizon,7.739983368246516
4.196292882512,0.412937131974079,5.583722446854775,0.050644729307592964,0.050644729307592964,0.0,0.0,1,horizon,7.915212075918216
