rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
1.207314693609,0.12718694989485066,1.8211487447711279,0,0.0,0.0,0.0,0,horizon,0.6686186852022777
1.243899987355,0.13099779319649293,1.8754070722643932,0,0.0,0.0,0.0,0,horizon,0.6898936584341618
1.2804852811,0.13480481360283691,1.9295837754509406,0,0.0,0.0,0.0,0,horizon,0.7112657461537822
1.317070574846,0.1386079066793622,1.9836766671682258,0,0.0,0.0,0.0,0,horizon,0.732738809307938
1.353655868592,0.14240696866099406,2.037683578003798,0,0.0,0.0,0.0,0,horizon,0.7543168123739243
1.390241162338,0.14620189646803358,2.0916023566962303,0,0.0,0.0,0.0,0,horizon,0.7760038294668541
1.426826456083,0.14999258772118046,2.145430870518484,0,0.0,0.0,0.0,0,horizon,0.7978040500524624
1.463411749829,0.15377894075688944,2.1991670056612738,0,0.0,0.0,0.0,0,horizon,0.8197217853572941
1.499997043575,0.15756085464139813,2.252808667592762,0,0.0,0.0,0.0,0,horizon,0.8417614750623813
1.536582337321,0.16133822918549337,2.306353781423878,0,0.0,0.0,0.0,0,horizon,0.8639276943982342
1.573167631066,0.16511096495835503,2.3598002922556325,0,0.0,0.0,0.0,0,horizon,0.8862251615092306
1.609752924812,0.1688789633017129,2.4131461655258697,0,0.0,0.0,0.0,0,horizon,0.9086587460379038
1.646338218558,0.1726421263426635,2.466389387332031,0,0.0,0.0,0.0,0,horizon,0.9312334766584032
1.682923512304,0.17640035700720497,2.519527964759009,0,0.0,0.0,0.0,0,horizon,0.9539545506995243
1.719508806049,0.18015355903283747,2.572559926188664,0,0.0,0.0,0.0,0,horizon,0.97682734362633
1.756094099795,0.18390163698145992,2.6254833216083764,0,0.0,0.0,0.0,0,horizon,0.9998574189611722
1.792679393541,0.1876444962509188,2.678296222895371,0,0.0,0.0,0.0,0,horizon,1.0230505397282763
1.829264687286,0.19138204308715573,2.730996724104298,0,0.0,0.0,0.0,0,horizon,1.0464126791522155
1.865849981032,0.1951141845960251,2.7835829417449056,0,0.0,0.0,0.0,0,horizon,1.0699500339790178
1.902435274778,0.19884082875386297,2.8360530150368515,0,0.0,0.0,0.0,0,horizon,1.0936690371980085
1.939020568524,0.2025618844187462,2.888405106168983,0,0.0,0.0,0.0,0,horizon,1.1175763723385082
1.975605862269,0.2062772613408055,2.9406374005399987,0,0.0,0.0,0.0,0,horizon,1.1416789881855776
2.012191156015,0.20998687017281314,2.992748106997683,0,0.0,0.0,0.0,0,horizon,1.1659841169134406
2.048776449761,0.2136906224794187,3.044735458053838,0,0.0,0.0,0.0,0,horizon,1.1904992892674482
2.085361743507,0.21738843074706302,3.0965977101034614,0,0.0,0.0,0.0,0,horizon,1.2152323543678971
2.121947037252,0.22108020839294495,3.1483331436253224,0,0.0,0.0,0.0,0,horizon,1.2401915012778357
2.158532330998,0.2247658697742545,3.199940063380994,0,0.0,0.0,0.0,0,horizon,1.265385277208514
2.195117624744,0.2284453301960577,3.251416798589714,0,0.0,0.0,0.0,0,horizon,1.290822615713615
2.231702918489,0.23211850591974983,3.3027617031059693,0,0.0,0.0,0.0,0,horizon,1.3165128593145012
2.268288212235,0.23578531417116635,3.3539731555870267,0,0.0,0.0,0.0,0,horizon,1.3424657879664945
2.304873505981,0.23944567314745013,3.4050495596378774,0,0.0,0.0,0.0,0,horizon,1.3686916488299676
2.341458799727,0.24309950202458389,3.45598934396029,0,0.0,0.0,0.0,0,horizon,1.3952011887774252
2.378044093472,0.24674672096398115,3.5067909624835636,0,0.0,0.0,0.0,0,horizon,1.4220056880199792
