profile,b_over_M,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason
bottom,5.789230769231,0.23616466598431313,0.20941437801007978,0.02675028797423334,0.0,2,escape
bottom,5.793076923077,0.23549962847688397,0.20918142167622375,0.026318206800660212,0.0,2,escape
bottom,5.796923076923,0.2348386299676196,0.20894679588519913,0.025891834082420465,0.0,2,escape
bottom,5.800769230769,0.2341815439960946,0.20871051322618175,0.02547103076991284,0.0,2,escape
bottom,5.804615384615,0.2335282491614854,0.2084725864139585,0.025055662747526915,0.0,2,escape
bottom,5.808461538462,0.23287862890468083,0.2082330282872504,0.024645600617430437,0.0,2,escape
bottom,5.812307692308,0.23223257129650854,0.20799185180730723,0.024240719489201312,0.0,2,escape
bottom,5.816153846154,0.23158996884876362,0.20774907005583765,0.023840898792925974,0.0,2,escape
bottom,5.82,0.2309507183186909,0.20750469623352208,0.02344602208516884,0.0,2,escape
bottom,5.823846153846,0.23031472053417554,0.2072587436581744,0.023055976876001128,0.0,2,escape
bottom,5.826086956522,0.22994564431022774,0.20711472703765427,0.022830917272573463,0.0,2,escape
bottom,5.827692307692,0.22968188022462285,0.2070112257629277,0.022670654461695167,0.0,2,escape
bottom,5.831538461538,0.2290521058592633,0.20676215609438128,0.02228994976488202,0.0,2,escape
bottom,5.835384615385,0.22842530949357068,0.20651154831064447,0.0219137611829262,0.0,2,escape
bottom,5.839230769231,0.22780140662424764,0.2062594161796688,0.021541990444578822,0.0,2,escape
bottom,5.843076923077,0.22718031604896632,0.20600577357689379,0.02117454247207255,0.0,2,escape
bottom,5.846923076923,0.22656195973478213,0.2057506344835061,0.020811325251276016,0.0,2,escape
bottom,5.850769230769,0.2259462626913645,0.20549401298433964,0.020452249707024864,0.0,2,escape
bottom,5.854615384615,0.22533315285111422,0.20523592326580575,0.020097229585308466,0.0,2,escape
bottom,5.858461538462,0.2247225609537715,0.20497637961372225,0.01974618134004923,0.0,2,escape
bottom,5.862307692308,0.22411442043892413,0.20471539641144815,0.019399024027475984,0.0,2,escape
bottom,5.866153846154,0.22350866733365493,0.20445298813731044,0.019055679196344502,0.0,2,escape
bottom,5.869565217391,0.22297333895144905,0.2042190626047338,0.018754276346715264,0.0,2,escape
bottom,5.87,0.2229052401668731,0.20418916936267514,0.01871607080419795,0.0,2,escape
bottom,5.873846153846,0.22230407986030767,0.20392395474965058,0.01838012511065709,0.0,2,escape
bottom,5.877692307692,0.2217051296435748,0.2036573590488287,0.018047770594746094,0.0,2,escape
bottom,5.881538461538,0.22110833496634552,0.20338939709699783,0.01771893786934771,0.0,2,escape
bottom,5.885384615385,0.2205136434141278,0.20312008381475832,0.017393559599369477,0.0,2,escape
bottom,5.889230769231,0.21992100459983965,0.20284943420446153,0.01707157039537813,0.0,2,escape
bottom,5.893076923077,0.2193303702340134,0.20257746334742224,0.016752906886591142,0.0,2,escape
bottom,5.896923076923,0.218741693757343,0.20230418640180767,0.016437507355535334,0.0,2,escape
bottom,5.900769230769,0.21815493056516763,0.20202961860015142,0.01612531196501622,0.0,2,escape
bottom,5.904615384615,0.21757003780190415,0.2017537752469163,0.01581626255498785,0.0,2,escape
bottom,5.908461538462,0.21698697428261912,0.2014766717159613,0.015510302566657828,0.0,2,escape
bottom,5.912307692308,0.21640570051808836,0.20119832344835062,0.015207377069737743,0.0,2,escape
bottom,5.913043478261,0.21629470107963775,0.20114493366526232,0.015149767414375443,0.0,2,escape
bottom,5.916153846154,0.2158261785688931,0.20091874594942097,0.014907432619472144,0.0,2,escape
bottom,5.92,0.21524837203190955,0.20063795478655042,0.014610417245359126,0.0,2,escape
bottom,5.923846153846,0.21467224597712248,0.2003559655865515,0.01431628039057097,0.0,2,escape
bottom,5.927692307692,0.2140977668956261,0.2000727940331176,0.014024972862508518,0.0,2,escape
bottom,5.931538461538,0.21352490264869833,0.19978845586425578,0.013736446784442559,0.0,2,escape
bottom,5.935384615385,0.21295362241996096,0.19950296686963023,0.01345065555033072,0.0,2,escape
bottom,5.939230769231,0.2123838966691909,0.1992163428882642,0.013167553780926712,0.0,2,escape
bottom,5.943076923077,0.21181569708675385,0.1989285998054877,0.012887097281266163,0.0,2,escape
bottom,5.946923076923,0.21124899654684579,0.198639753550616,0.012609242996229788,0.0,2,escape
bottom,5.950769230769,0.21068376908820705,0.1983498200942477,0.01233394899395935,0.0,2,escape
bottom,5.954615384615,0.21011998983018587,0.19805881544562842,0.01206117438455746,0.0,2,escape
bottom,5.95652173913,0.20984108083053252,0.19791418625524307,0.01192689457528946,0.0,2,escape
bottom,5.958461538462,0.20955763497820545,0.19776675564993115,0.011790879328274294,0.0,2,escape
bottom,5.962307692308,0.20899668168265062,0.19747365678590934,0.011523024896741283,0.0,2,escape
bottom,5.966153846154,0.20843710842113888,0.19717953496278687,0.011257573458352009,0.0,2,escape
bottom,5.97,0.20787889413647292,0.19688440631790086,0.010994487818572079,0.0,2,escape
bottom,5.973846153846,0.20732201903162203,0.19658828701396458,0.010733732017657462,0.0,2,escape
bottom,5.977692307692,0.20676646396474013,0.19629119323640273,0.010475270728337387,0.0,2,escape
bottom,5.981538461538,0.20621221129685613,0.19599314119068675,0.010219070106169379,0.0,2,escape
bottom,5.985384615385,0.20565924327084867,0.19569414709959249,0.009965096171256186,0.0,2,escape
bottom,5.989230769231,0.20510754357450556,0.1953942272008489,0.009713316373656647,0.0,2,escape
bottom,5.993076923077,0.2045570965169148,0.19509339774401172,0.009463698772903102,0.0,2,escape
bottom,5.996923076923,0.20400788716014234,0.19479167498811764,0.00921621217202471,0.0,2,escape
bottom,6.0,0.20356940124724263,0.1945496645385168,0.009019736708725816,0.0,2,escape
bottom,6.000769230769,0.20345990129553482,0.19448907519895609,0.008970826096578734,0.0,2,escape
bottom,6.004615384615,0.2029131254165401,0.19418561464642442,0.008727510770115686,0.0,2,escape
bottom,6.008461538462,0.2023675465630161,0.1938813096018101,0.008486236961205998,0.0,2,escape
bottom,6.012307692308,0.2018231529621928,0.1935761763354787,0.008246976626714114,0.0,2,escape
bottom,6.016153846154,0.2012799326771281,0.19327023111377908,0.008009701563349026,0.0,2,escape
bottom,6.02,0.20073787491374498,0.19296349019674927,0.007774384716995696,0.0,2,escape
bottom,6.023846153846,0.20019696928024283,0.19265596983543973,0.007540999444803102,0.0,2,escape
bottom,6.027692307692,0.19965720617558785,0.19234768626932774,0.00730951990626011,0.0,2,escape
bottom,6.031538461538,0.1991185762177443,0.19203865572374587,0.007079920493998421,0.0,2,escape
bottom,6.035384615385,0.19858107077644419,0.19172889440724303,0.006852176369201165,0.0,2,escape
bottom,6.039230769231,0.19804468167819891,0.19141841850936575,0.006626263168833173,0.0,2,escape
bottom,6.043076923077,0.19750940124748045,0.19110724419764932,0.006402157049831141,0.0,2,escape
bottom,6.04347826087,0.1974536094820034,0.1910747342460321,0.006378875235971301,0.0,2,escape
bottom,6.046923076923,0.19697522228052197,0.19079538761543263,0.006179834665089334,0.0,2,escape
bottom,6.050769230769,0.1964421380377702,0.19048286487928862,0.005959273158481582,0.0,2,escape
bottom,6.054615384615,0.19591014222282754,0.1901696920765543,0.00574045014627325,0.0,2,escape
bottom,6.058461538462,0.19537922896715046,0.18985588526280067,0.005523343704349785,0.0,2,escape
bottom,6.062307692308,0.19484939281590777,0.18954146045973125,0.0053079323561765306,0.0,2,escape
bottom,6.066153846154,0.1943206287116339,0.18922643365228653,0.005094195059347394,0.0,2,escape
bottom,6.07,0.19379293198059344,0.18891082078658827,0.004882111194005171,0.0,2,escape
bottom,6.073846153846,0.1932662983185041,0.18859463776749977,0.004671660551004329,0.0,2,escape
bottom,6.077692307692,0.19274072377745813,0.1882779004562913,0.004462823321166814,0.0,2,escape
bottom,6.081538461538,0.19221620475199963,0.18796062466833247,0.004255580083667158,0.0,2,escape
bottom,6.085384615385,0.19169273796663186,0.18764282617072764,0.004049911795904222,0.0,2,escape
bottom,6.086956521739,0.19147910157516337,0.18751279647166696,0.003966305103496414,0.0,2,escape
bottom,6.089230769231,0.19117032046365962,0.18732452068039213,0.0038457997832674774,0.0,2,escape
bottom,6.093076923077,0.19064894959091438,0.18700572386132905,0.0036432257295853426,0.0,2,escape
bottom,6.096923076923,0.1866864513227622,0.1866864513227622,0.0,0.0,1,escape
bottom,6.100769230769,0.18636671861688459,0.18636671861688459,0.0,0.0,1,escape
bottom,6.104615384615,0.18604654123671865,0.18604654123671865,0.0,0.0,1,escape
bottom,6.108461538462,0.18572593461392617,0.18572593461392617,0.0,0.0,1,escape
bottom,6.112307692308,0.1854049141170624,0.1854049141170624,0.0,0.0,1,escape
bottom,6.116153846154,0.1850834950490334,0.1850834950490334,0.0,0.0,1,escape
bottom,6.12,0.18476169264541464,0.18476169264541464,0.0,0.0,1,escape
bottom,6.123846153846,0.18443952207238887,0.18443952207238887,0.0,0.0,1,escape
bottom,6.127692307692,0.18411699842479937,0.18411699842479937,0.0,0.0,1,escape
bottom,6.130434782609,0.18388681770512266,0.18388681770512266,0.0,0.0,1,escape
bottom,6.131538461538,0.18379413672423822,0.18379413672423822,0.0,0.0,1,escape
bottom,6.135384615385,0.1834709519170839,0.1834709519170839,0.0,0.0,1,escape
bottom,6.139230769231,0.18314745887299552,0.18314745887299552,0.0,0.0,1,escape
bottom,6.143076923077,0.1828236723826006,0.1828236723826006,0.0,0.0,1,escape
bottom,6.146923076923,0.18249960715605962,0.18249960715605962,0.0,0.0,1,escape
bottom,6.150769230769,0.18217527782124715,0.18217527782124715,0.0,0.0,1,escape
bottom,6.154615384615,0.18185069892205225,0.18185069892205225,0.0,0.0,1,escape
bottom,6.158461538462,0.1815258849166329,0.1815258849166329,0.0,0.0,1,escape
bottom,6.162307692308,0.18120085017612805,0.18120085017612805,0.0,0.0,1,escape
bottom,6.166153846154,0.18087560898256433,0.18087560898256433,0.0,0.0,1,escape
bottom,6.17,0.18055017552764396,0.18055017552764396,0.0,0.0,1,escape
bottom,6.173913043478,0.18021889960772605,0.18021889960772605,0.0,0.0,1,escape
bottom,6.217391304348,0.17652990756752548,0.17652990756752548,0.0,0.0,1,escape
bottom,6.260869565217,0.17283917123225206,0.17283917123225206,0.0,0.0,1,escape
bottom,6.304347826087,0.16916426383474728,0.16916426383474728,0.0,0.0,1,escape
bottom,6.347826086957,0.16552086101672384,0.16552086101672384,0.0,0.0,1,escape
bottom,6.391304347826,0.1619226746357521,0.1619226746357521,0.0,0.0,1,escape
bottom,6.434782608696,0.15838145311855842,0.15838145311855842,0.0,0.0,1,escape
bottom,6.478260869565,0.15490703743390782,0.15490703743390782,0.0,0.0,1,escape
bottom,6.521739130435,0.15150746063200438,0.15150746063200438,0.0,0.0,1,escape
bottom,6.565217391304,0.14818907892881117,0.14818907892881117,0.0,0.0,1,escape
bottom,6.608695652174,0.1449567231942808,0.1449567231942808,0.0,0.0,1,escape
bottom,6.652173913043,0.1418138611474907,0.1418138611474907,0.0,0.0,1,escape
bottom,6.695652173913,0.13876276227395662,0.13876276227395662,0.0,0.0,1,escape
bottom,6.739130434783,0.13580465926056334,0.13580465926056334,0.0,0.0,1,escape
bottom,6.782608695652,0.1329399014171046,0.1329399014171046,0.0,0.0,1,escape
bottom,6.826086956522,0.13016809703196255,0.13016809703196255,0.0,0.0,1,escape
bottom,6.869565217391,0.12748824286566435,0.12748824286566435,0.0,0.0,1,escape
bottom,6.913043478261,0.12489883993302361,0.12489883993302361,0.0,0.0,1,escape
bottom,6.95652173913,0.12239799551673913,0.12239799551673913,0.0,0.0,1,escape
bottom,7.0,0.11998351185052654,0.11998351185052654,0.0,0.0,1,escape
bottom,7.04347826087,0.1176529622881523,0.1176529622881523,0.0,0.0,1,escape
bottom,7.086956521739,0.11540375598197275,0.11540375598197275,0.0,0.0,1,escape
bottom,7.130434782609,0.11323319220682732,0.11323319220682732,0.0,0.0,1,escape
bottom,7.173913043478,0.11113850549232748,0.11113850549232748,0.0,0.0,1,escape
bottom,7.217391304348,0.10911690270003828,0.10911690270003828,0.0,0.0,1,escape
bottom,7.260869565217,0.10716559312171427,0.10716559312171427,0.0,0.0,1,escape
bottom,7.304347826087,0.10528181258767406,0.10528181258767406,0.0,0.0,1,escape
bottom,7.347826086957,0.10346284248220881,0.10346284248220881,0.0,0.0,1,escape
bottom,7.391304347826,0.1017060244618227,0.1017060244618227,0.0,0.0,1,escape
bottom,7.434782608696,0.10000877157711625,0.10000877157711625,0.0,0.0,1,escape
bottom,7.478260869565,0.09836857640758057,0.09836857640758057,0.0,0.0,1,escape
bottom,7.521739130435,0.0967830167329449,0.0967830167329449,0.0,0.0,1,escape
bottom,7.565217391304,0.09524975919076363,0.09524975919076363,0.0,0.0,1,escape
bottom,7.608695652174,0.09376656129974695,0.09376656129974695,0.0,0.0,1,escape
bottom,7.652173913043,0.09233127217158074,0.09233127217158074,0.0,0.0,1,escape
bottom,7.695652173913,0.0909418321770174,0.0909418321770174,0.0,0.0,1,escape
bottom,7.739130434783,0.08959627179795454,0.08959627179795454,0.0,0.0,1,escape
bottom,7.782608695652,0.08829270984323082,0.08829270984323082,0.0,0.0,1,escape
bottom,7.826086956522,0.08702935118806591,0.08702935118806591,0.0,0.0,1,escape
bottom,7.869565217391,0.08580448416142293,0.08580448416142293,0.0,0.0,1,escape
bottom,7.913043478261,0.08461647768395834,0.08461647768395834,0.0,0.0,1,escape
bottom,7.95652173913,0.08346377824100895,0.08346377824100895,0.0,0.0,1,escape
bottom,8.0,0.0823449067569998,0.0823449067569998,0.0,0.0,1,escape
bottom,8.04347826087,0.0812584554258722,0.0812584554258722,0.0,0.0,1,escape
bottom,8.086956521739,0.08020308453938713,0.08020308453938713,0.0,0.0,1,escape
bottom,8.130434782609,0.07917751934685564,0.07917751934685564,0.0,0.0,1,escape
bottom,8.173913043478,0.07818054697216938,0.07818054697216938,0.0,0.0,1,escape
bottom,8.217391304348,0.07721101340694232,0.07721101340694232,0.0,0.0,1,escape
bottom,8.260869565217,0.07626782059480897,0.07626782059480897,0.0,0.0,1,escape
bottom,8.304347826087,0.07534992361632577,0.07534992361632577,0.0,0.0,1,escape
bottom,8.347826086957,0.07445632798201612,0.07445632798201612,0.0,0.0,1,escape
bottom,8.391304347826,0.07358608703717459,0.07358608703717459,0.0,0.0,1,escape
bottom,8.434782608696,0.07273829948069886,0.07273829948069886,0.0,0.0,1,escape
bottom,8.478260869565,0.07191210699848911,0.07191210699848911,0.0,0.0,1,escape
bottom,8.521739130435,0.07110669200996592,0.07110669200996592,0.0,0.0,1,escape
bottom,8.565217391304,0.07032127552633821,0.07032127552633821,0.0,0.0,1,escape
bottom,8.608695652174,0.06955511511727656,0.06955511511727656,0.0,0.0,1,escape
bottom,8.652173913043,0.06880750298328714,0.06880750298328714,0.0,0.0,1,escape
bottom,8.695652173913,0.06807776412950414,0.06807776412950414,0.0,0.0,1,escape
bottom,8.739130434783,0.0673652546374765,0.0673652546374765,0.0,0.0,1,escape
bottom,8.782608695652,0.06666936003037274,0.06666936003037274,0.0,0.0,1,escape
bottom,8.826086956522,0.0659894937275615,0.0659894937275615,0.0,0.0,1,escape
bottom,8.869565217391,0.06532509558447885,0.06532509558447885,0.0,0.0,1,escape
bottom,8.913043478261,0.06467563051318005,0.06467563051318005,0.0,0.0,1,escape
bottom,8.95652173913,0.06404058717992642,0.06404058717992642,0.0,0.0,1,escape
bottom,9.0,0.06341947677528394,0.06341947677528394,0.0,0.0,1,escape
bottom,9.04347826087,0.0628118318532924,0.0628118318532924,0.0,0.0,1,escape
bottom,9.086956521739,0.06221720523556366,0.06221720523556366,0.0,0.0,1,escape
bottom,9.130434782609,0.061635168976847746,0.061635168976847746,0.0,0.0,1,escape
bottom,9.173913043478,0.0610653133887327,0.0610653133887327,0.0,0.0,1,escape
bottom,9.217391304348,0.06050724611784159,0.06050724611784159,0.0,0.0,1,escape
bottom,9.260869565217,0.05996059127580102,0.05996059127580102,0.0,0.0,1,escape
bottom,9.304347826087,0.05942498861757918,0.05942498861757918,0.0,0.0,1,escape
bottom,9.347826086957,0.05890009276576936,0.05890009276576936,0.0,0.0,1,escape
bottom,9.391304347826,0.05838557247782757,0.05838557247782757,0.0,0.0,1,escape
bottom,9.434782608696,0.05788110995387248,0.05788110995387248,0.0,0.0,1,escape
bottom,9.478260869565,0.05738640018277763,0.05738640018277763,0.0,0.0,1,escape
bottom,9.521739130435,0.056901150324019316,0.056901150324019316,0.0,0.0,1,escape
bottom,9.565217391304,0.05642507912352471,0.05642507912352471,0.0,0.0,1,escape
